image index, last exit, entropy, gt, pred, correct
583, 0, 0.4930044114589691, 2, 0, 0
584, 0, 0.48964595794677734, 0, 0, 1
585, 0, 0.4773581027984619, 8, 0, 0
586, 0, 0.45291805267333984, 1, 0, 0
587, 0, 0.49016091227531433, 9, 0, 0
588, 0, 0.43281593918800354, 1, 0, 0
589, 0, 0.4927155673503876, 2, 0, 0
590, 0, 0.49700382351875305, 5, 0, 0
591, 0, 0.4773155152797699, 1, 0, 0
592, 0, 0.4995739161968231, 2, 0, 0
593, 0, 0.4948677122592926, 7, 0, 0
594, 0, 0.4986259341239929, 1, 0, 0
595, 0, 0.4972259998321533, 0, 0, 1
596, 0, 0.47450029850006104, 8, 0, 0
597, 0, 0.4810520112514496, 2, 0, 0
598, 0, 0.4945940375328064, 9, 0, 0
599, 0, 0.46702802181243896, 0, 0, 1
600, 0, 0.4987180829048157, 0, 0, 1
601, 0, 0.44174808263778687, 0, 0, 1
602, 0, 0.4923308491706848, 2, 0, 0
603, 0, 0.49053701758384705, 9, 0, 0
604, 0, 0.3906363248825073, 0, 0, 1
605, 0, 0.4796888530254364, 9, 0, 0
606, 0, 0.49343055486679077, 8, 0, 0
607, 0, 0.4904007315635681, 8, 0, 0
608, 0, 0.4788748025894165, 0, 0, 1
609, 0, 0.4981696307659149, 2, 0, 0
610, 0, 0.4676782190799713, 0, 0, 1
611, 0, 0.4951532483100891, 9, 0, 0
612, 0, 0.4728715419769287, 8, 0, 0
613, 0, 0.4597024619579315, 9, 0, 0
614, 0, 0.48143407702445984, 0, 0, 1
615, 0, 0.4494085907936096, 0, 0, 1
616, 0, 0.4941999614238739, 9, 0, 0
617, 0, 0.4980319142341614, 2, 0, 0
618, 0, 0.4824965000152588, 3, 0, 0
619, 0, 0.49841734766960144, 2, 0, 0
620, 0, 0.4910300374031067, 4, 0, 0
621, 0, 0.44852355122566223, 1, 0, 0
622, 0, 0.494463711977005, 0, 0, 1
623, 0, 0.42957356572151184, 9, 0, 0
624, 0, 0.4817086160182953, 9, 0, 0
625, 0, 0.4848882555961609, 0, 0, 1
626, 0, 0.47960904240608215, 8, 0, 0
627, 0, 0.45136576890945435, 9, 0, 0
628, 0, 0.4911177456378937, 1, 0, 0
629, 0, 0.47763338685035706, 9, 0, 0
630, 0, 0.457912802696228, 4, 0, 0
631, 0, 0.4414116144180298, 8, 0, 0
632, 0, 0.4766395092010498, 0, 0, 1
633, 0, 0.4844958484172821, 8, 0, 0
634, 0, 0.4429076910018921, 0, 0, 1
635, 0, 0.45082443952560425, 8, 0, 0
636, 0, 0.49820825457572937, 4, 0, 0
637, 0, 0.42768415808677673, 8, 0, 0
638, 0, 0.49754637479782104, 8, 0, 0
639, 0, 0.49203360080718994, 2, 0, 0
640, 0, 0.49056777358055115, 6, 0, 0
641, 0, 0.4584549367427826, 9, 0, 0
642, 0, 0.49078017473220825, 0, 0, 1
643, 0, 0.49689021706581116, 0, 0, 1
644, 0, 0.49913883209228516, 7, 0, 0
645, 0, 0.4626239538192749, 8, 0, 0
646, 0, 0.4962664544582367, 1, 0, 0
647, 0, 0.47955337166786194, 9, 0, 0
648, 0, 0.4936264455318451, 1, 0, 0
649, 0, 0.473369836807251, 1, 0, 0
650, 0, 0.4927259087562561, 0, 0, 1
651, 0, 0.49965256452560425, 7, 0, 0
652, 0, 0.43738317489624023, 4, 0, 0
653, 0, 0.45997995138168335, 0, 0, 1
654, 0, 0.44301238656044006, 1, 0, 0
655, 0, 0.47120022773742676, 8, 0, 0
656, 0, 0.4875583052635193, 1, 0, 0
657, 0, 0.48815396428108215, 8, 0, 0
658, 0, 0.4986380934715271, 8, 0, 0
659, 0, 0.4892553389072418, 8, 0, 0
660, 0, 0.4972963333129883, 1, 0, 0
661, 0, 0.48580241203308105, 8, 0, 0
662, 0, 0.4945685863494873, 8, 0, 0
663, 0, 0.49392619729042053, 5, 0, 0
664, 0, 0.48425278067588806, 3, 0, 0
665, 0, 0.4982388913631439, 0, 0, 1
666, 0, 0.4893670082092285, 9, 0, 0
667, 0, 0.49091488122940063, 1, 0, 0
668, 0, 0.475015789270401, 8, 0, 0
669, 0, 0.4960268437862396, 8, 0, 0
670, 0, 0.4855896532535553, 8, 0, 0
671, 0, 0.4897608160972595, 8, 0, 0
672, 0, 0.4988132417201996, 6, 0, 0
673, 0, 0.48833322525024414, 9, 0, 0
674, 0, 0.4772621989250183, 8, 0, 0
675, 0, 0.4968728721141815, 9, 0, 0
676, 0, 0.46367067098617554, 0, 0, 1
677, 0, 0.4969467222690582, 8, 0, 0
678, 0, 0.48965200781822205, 9, 0, 0
679, 0, 0.49639028310775757, 5, 0, 0
680, 0, 0.4666881859302521, 8, 0, 0
681, 0, 0.4803899824619293, 0, 0, 1
682, 0, 0.42368167638778687, 0, 0, 1
683, 0, 0.49529218673706055, 4, 0, 0
684, 0, 0.4995248317718506, 2, 0, 0
685, 0, 0.4684484004974365, 0, 0, 1
686, 0, 0.49822473526000977, 9, 0, 0
687, 0, 0.49031293392181396, 0, 0, 1
688, 0, 0.45742714405059814, 0, 0, 1
689, 0, 0.4470978081226349, 8, 0, 0
690, 0, 0.4669189453125, 2, 0, 0
691, 0, 0.44411104917526245, 8, 0, 0
692, 0, 0.4985903203487396, 0, 0, 1
693, 0, 0.46164366602897644, 0, 0, 1
694, 0, 0.39516520500183105, 0, 0, 1
695, 0, 0.49868345260620117, 9, 0, 0
696, 0, 0.4769713580608368, 5, 0, 0
697, 0, 0.422343909740448, 0, 0, 1
698, 0, 0.48787128925323486, 0, 0, 1
699, 0, 0.4842653274536133, 2, 0, 0
700, 0, 0.48970159888267517, 0, 0, 1
701, 0, 0.4822068512439728, 9, 0, 0
702, 0, 0.485175222158432, 3, 0, 0
703, 0, 0.4720108211040497, 8, 0, 0
704, 0, 0.4980448782444, 8, 0, 0
705, 0, 0.47901663184165955, 8, 0, 0
706, 0, 0.49491050839424133, 0, 0, 1
707, 0, 0.4870787262916565, 8, 0, 0
708, 0, 0.4912196397781372, 5, 0, 0
709, 0, 0.49803823232650757, 2, 0, 0
710, 0, 0.47410619258880615, 3, 0, 0
711, 0, 0.47184523940086365, 8, 0, 0
712, 0, 0.495230495929718, 2, 0, 0
713, 0, 0.4730948507785797, 9, 0, 0
714, 0, 0.4533669352531433, 8, 0, 0
715, 0, 0.4394254684448242, 0, 0, 1
716, 0, 0.4942459762096405, 9, 0, 0
717, 0, 0.44926023483276367, 8, 0, 0
718, 0, 0.4813185930252075, 9, 0, 0
719, 0, 0.48172298073768616, 3, 0, 0
720, 0, 0.4743064045906067, 8, 0, 0
721, 0, 0.49831241369247437, 6, 0, 0
722, 0, 0.4594612419605255, 8, 0, 0
723, 0, 0.48101723194122314, 6, 0, 0
724, 0, 0.4996771514415741, 1, 0, 0
725, 0, 0.47915318608283997, 4, 0, 0
726, 0, 0.49533793330192566, 6, 0, 0
727, 0, 0.4587567448616028, 0, 0, 1
728, 0, 0.49264654517173767, 5, 0, 0
729, 0, 0.4620366394519806, 1, 0, 0
730, 0, 0.47570666670799255, 0, 0, 1
731, 0, 0.4964870810508728, 2, 0, 0
732, 0, 0.468789666891098, 0, 0, 1
733, 0, 0.4974305033683777, 2, 0, 0
734, 0, 0.49404919147491455, 8, 0, 0
735, 0, 0.4587401747703552, 0, 0, 1
736, 0, 0.45370009541511536, 9, 0, 0
737, 0, 0.49377238750457764, 5, 0, 0
738, 0, 0.4949226379394531, 8, 0, 0
739, 0, 0.4919861853122711, 3, 0, 0
740, 0, 0.49971091747283936, 2, 0, 0
741, 0, 0.4895228445529938, 8, 0, 0
742, 0, 0.43888384103775024, 0, 0, 1
743, 0, 0.4996432662010193, 6, 0, 0
744, 0, 0.4982631206512451, 4, 0, 0
745, 0, 0.48553118109703064, 8, 0, 0
746, 0, 0.49712640047073364, 2, 0, 0
747, 0, 0.49083974957466125, 9, 0, 0
748, 0, 0.4988148510456085, 8, 0, 0
749, 0, 0.4933615028858185, 0, 0, 1
750, 0, 0.49677780270576477, 9, 0, 0
751, 0, 0.48092275857925415, 0, 0, 1
752, 0, 0.44202518463134766, 0, 0, 1
753, 0, 0.44713833928108215, 0, 0, 1
754, 0, 0.49906665086746216, 1, 0, 0
755, 0, 0.4984389543533325, 7, 0, 0
756, 0, 0.4249887466430664, 8, 0, 0
757, 0, 0.4986245334148407, 2, 0, 0
758, 0, 0.48149412870407104, 8, 0, 0
759, 0, 0.49904993176460266, 6, 0, 0
760, 0, 0.4995640516281128, 2, 0, 0
761, 0, 0.4904646873474121, 8, 0, 0
762, 0, 0.46554434299468994, 1, 0, 0
763, 0, 0.46566861867904663, 1, 0, 0
764, 0, 0.4702543020248413, 0, 0, 1
765, 0, 0.4332391321659088, 0, 0, 1
766, 0, 0.4801962375640869, 8, 0, 0
767, 0, 0.4879729747772217, 8, 0, 0
768, 0, 0.47565770149230957, 0, 0, 1
769, 0, 0.46665865182876587, 8, 0, 0
770, 0, 0.4634086787700653, 0, 0, 1
771, 0, 0.48843762278556824, 0, 0, 1
772, 0, 0.49148327112197876, 7, 0, 0
773, 0, 0.49300020933151245, 9, 0, 0
774, 0, 0.476517915725708, 0, 0, 1
775, 0, 0.49667879939079285, 9, 0, 0
776, 0, 0.49910059571266174, 6, 0, 0
777, 0, 0.47371187806129456, 0, 0, 1
778, 0, 0.48440369963645935, 8, 0, 0
779, 0, 0.4474545121192932, 0, 0, 1
780, 0, 0.45509690046310425, 0, 0, 1
781, 0, 0.49819710850715637, 6, 0, 0
782, 0, 0.4593956768512726, 8, 0, 0
783, 0, 0.476622074842453, 9, 0, 0
784, 0, 0.4975695013999939, 9, 0, 0
785, 0, 0.43894457817077637, 8, 0, 0
786, 0, 0.4823687970638275, 8, 0, 0
787, 0, 0.47965484857559204, 8, 0, 0
788, 0, 0.4828140139579773, 8, 0, 0
789, 0, 0.4824482798576355, 8, 0, 0
790, 0, 0.4881930947303772, 2, 0, 0
791, 0, 0.4240155816078186, 0, 0, 1
792, 0, 0.4457995295524597, 8, 0, 0
793, 0, 0.47891008853912354, 2, 0, 0
794, 0, 0.45125293731689453, 1, 0, 0
795, 0, 0.4950195848941803, 9, 0, 0
796, 0, 0.4631403684616089, 0, 0, 1
797, 0, 0.4903627336025238, 8, 0, 0
798, 0, 0.46200627088546753, 0, 0, 1
799, 0, 0.49000442028045654, 3, 0, 0
800, 0, 0.4997251331806183, 4, 0, 0
801, 0, 0.4936394691467285, 0, 0, 1
802, 0, 0.4969930052757263, 1, 0, 0
803, 0, 0.4911760985851288, 1, 0, 0
804, 0, 0.39721012115478516, 0, 0, 1
805, 0, 0.49892061948776245, 2, 0, 0
806, 0, 0.4923146665096283, 5, 0, 0
807, 0, 0.499384343624115, 5, 0, 0
808, 0, 0.49191394448280334, 9, 0, 0
809, 0, 0.4663769602775574, 8, 0, 0
810, 0, 0.493380069732666, 3, 0, 0
811, 0, 0.4979310631752014, 7, 0, 0
812, 0, 0.48310548067092896, 9, 0, 0
813, 0, 0.49868226051330566, 1, 0, 0
814, 0, 0.49873700737953186, 9, 0, 0
815, 0, 0.4933694899082184, 8, 0, 0
816, 0, 0.49009132385253906, 2, 0, 0
817, 0, 0.4952651262283325, 8, 0, 0
818, 0, 0.4710084795951843, 1, 0, 0
819, 0, 0.4325195848941803, 0, 0, 1
820, 0, 0.49996721744537354, 7, 0, 0
821, 0, 0.45509740710258484, 8, 0, 0
822, 0, 0.3996516466140747, 0, 0, 1
823, 0, 0.45768555998802185, 1, 0, 0
824, 0, 0.49230194091796875, 8, 0, 0
825, 0, 0.4740012288093567, 8, 0, 0
826, 0, 0.47746187448501587, 8, 0, 0
827, 0, 0.4640563428401947, 0, 0, 1
828, 0, 0.47541940212249756, 3, 0, 0
829, 0, 0.4960640072822571, 3, 0, 0
830, 0, 0.49657902121543884, 5, 0, 0
831, 0, 0.4991074502468109, 9, 0, 0
832, 0, 0.4962432086467743, 8, 0, 0
833, 0, 0.49886563420295715, 2, 0, 0
834, 0, 0.44307810068130493, 0, 0, 1
835, 0, 0.46884962916374207, 8, 0, 0
836, 0, 0.47168806195259094, 4, 0, 0
837, 0, 0.4959704279899597, 3, 0, 0
838, 0, 0.4571492671966553, 8, 0, 0
839, 0, 0.43940284848213196, 4, 0, 0
840, 0, 0.46151477098464966, 0, 0, 1
841, 0, 0.49453437328338623, 8, 0, 0
842, 0, 0.4853001832962036, 1, 0, 0
843, 0, 0.4857389032840729, 8, 0, 0
844, 0, 0.49253377318382263, 2, 0, 0
845, 0, 0.4632556140422821, 1, 0, 0
846, 0, 0.42174088954925537, 0, 0, 1
847, 0, 0.49967172741889954, 7, 0, 0
848, 0, 0.4990435242652893, 0, 0, 1
849, 0, 0.4940285384654999, 9, 0, 0
850, 0, 0.4956128001213074, 2, 0, 0
851, 0, 0.48051878809928894, 0, 0, 1
852, 0, 0.46334412693977356, 8, 0, 0
853, 0, 0.4392138421535492, 1, 0, 0
854, 0, 0.45939773321151733, 1, 0, 0
855, 0, 0.4466032385826111, 0, 0, 1
856, 0, 0.49468928575515747, 2, 0, 0
857, 0, 0.48179715871810913, 9, 0, 0
858, 0, 0.492439866065979, 2, 0, 0
859, 0, 0.49969908595085144, 0, 0, 1
860, 0, 0.4397595226764679, 0, 0, 1
861, 0, 0.49308866262435913, 7, 0, 0
862, 0, 0.42057058215141296, 1, 0, 0
863, 0, 0.42931175231933594, 0, 0, 1
864, 0, 0.49928197264671326, 1, 0, 0
865, 0, 0.44821688532829285, 0, 0, 1
866, 0, 0.49655818939208984, 2, 0, 0
867, 0, 0.48414596915245056, 4, 0, 0
868, 0, 0.47119247913360596, 0, 0, 1
869, 0, 0.4841840863227844, 9, 0, 0
870, 0, 0.49631792306900024, 2, 0, 0
871, 0, 0.49059760570526123, 0, 0, 1
872, 0, 0.4966661334037781, 2, 0, 0
873, 0, 0.49730074405670166, 1, 0, 0
874, 0, 0.4837788939476013, 8, 0, 0
875, 0, 0.4582434892654419, 8, 0, 0
876, 0, 0.4351792335510254, 0, 0, 1
877, 0, 0.46314364671707153, 0, 0, 1
878, 0, 0.49066033959388733, 9, 0, 0
879, 0, 0.44684353470802307, 8, 0, 0
880, 0, 0.48979929089546204, 9, 0, 0
881, 0, 0.49772509932518005, 0, 0, 1
882, 0, 0.48965489864349365, 9, 0, 0
883, 0, 0.4916212856769562, 9, 0, 0
884, 0, 0.4993533194065094, 1, 0, 0
885, 0, 0.4693047106266022, 1, 0, 0
886, 0, 0.4248082935810089, 0, 0, 1
887, 0, 0.49808284640312195, 8, 0, 0
888, 0, 0.4949990212917328, 9, 0, 0
889, 0, 0.459011048078537, 1, 0, 0
890, 0, 0.470363587141037, 0, 0, 1
891, 0, 0.4847045838832855, 2, 0, 0
892, 0, 0.4710759222507477, 8, 0, 0
893, 0, 0.4803236722946167, 8, 0, 0
894, 0, 0.4741407036781311, 1, 0, 0
895, 0, 0.4302726686000824, 0, 0, 1
896, 0, 0.46031084656715393, 8, 0, 0
897, 0, 0.49688610434532166, 0, 0, 1
898, 0, 0.4923495352268219, 0, 0, 1
899, 0, 0.4986003339290619, 9, 0, 0
900, 0, 0.47150468826293945, 8, 0, 0
901, 0, 0.49958091974258423, 9, 0, 0
902, 0, 0.47021737694740295, 8, 0, 0
903, 0, 0.418093740940094, 0, 0, 1
904, 0, 0.48441991209983826, 8, 0, 0
905, 0, 0.4815164804458618, 0, 0, 1
906, 0, 0.4634445011615753, 0, 0, 1
907, 0, 0.49909156560897827, 0, 0, 1
908, 0, 0.4710218906402588, 8, 0, 0
909, 0, 0.4990710914134979, 6, 0, 0
910, 0, 0.48287999629974365, 3, 0, 0
911, 0, 0.4649575352668762, 8, 0, 0
912, 0, 0.475798636674881, 0, 0, 1
913, 0, 0.47447216510772705, 0, 0, 1
914, 0, 0.48328056931495667, 0, 0, 1
915, 0, 0.48089906573295593, 8, 0, 0
916, 0, 0.46586647629737854, 1, 0, 0
917, 0, 0.44912952184677124, 8, 0, 0
918, 0, 0.4645310044288635, 8, 0, 0
919, 0, 0.4783695638179779, 8, 0, 0
920, 0, 0.4858159124851227, 9, 0, 0
921, 0, 0.4672187864780426, 0, 0, 1
922, 0, 0.46048277616500854, 1, 0, 0
923, 0, 0.4997800588607788, 9, 0, 0
924, 0, 0.4939025640487671, 9, 0, 0
925, 0, 0.46949470043182373, 0, 0, 1
926, 0, 0.41091957688331604, 0, 0, 1
927, 0, 0.49671968817710876, 8, 0, 0
928, 0, 0.4537084102630615, 8, 0, 0
929, 0, 0.4996746778488159, 0, 0, 1
930, 0, 0.49353498220443726, 8, 0, 0
931, 0, 0.49982187151908875, 0, 0, 1
932, 0, 0.4906519055366516, 0, 0, 1
933, 0, 0.499581903219223, 2, 0, 0
934, 0, 0.46620479226112366, 8, 0, 0
935, 0, 0.48277467489242554, 9, 0, 0
936, 0, 0.4418117105960846, 0, 0, 1
937, 0, 0.458770751953125, 8, 0, 0
938, 0, 0.49661585688591003, 5, 0, 0
939, 0, 0.47132447361946106, 0, 0, 1
940, 0, 0.48918989300727844, 0, 0, 1
941, 0, 0.49442359805107117, 3, 0, 0
942, 0, 0.487680047750473, 0, 0, 1
943, 0, 0.4917762875556946, 1, 0, 0
944, 0, 0.4751056432723999, 8, 0, 0
945, 0, 0.4408532679080963, 8, 0, 0
946, 0, 0.494138240814209, 0, 0, 1
947, 0, 0.44020742177963257, 0, 0, 1
948, 0, 0.4984242022037506, 9, 0, 0
949, 0, 0.46805891394615173, 9, 0, 0
950, 0, 0.48989832401275635, 3, 0, 0
951, 0, 0.49069079756736755, 2, 0, 0
952, 0, 0.4265626072883606, 0, 0, 1
953, 0, 0.4817647933959961, 6, 0, 0
954, 0, 0.49125972390174866, 1, 0, 0
955, 0, 0.47536423802375793, 1, 0, 0
956, 0, 0.4996405243873596, 5, 0, 0
957, 0, 0.4173567295074463, 0, 0, 1
958, 0, 0.4986107051372528, 2, 0, 0
959, 0, 0.46439847350120544, 2, 0, 0
960, 0, 0.49123483896255493, 1, 0, 0
961, 0, 0.4996891915798187, 2, 0, 0
962, 0, 0.47962242364883423, 8, 0, 0
963, 0, 0.48304879665374756, 8, 0, 0
964, 0, 0.4594431221485138, 8, 0, 0
965, 0, 0.450334370136261, 8, 0, 0
966, 0, 0.448661208152771, 8, 0, 0
967, 0, 0.4792613387107849, 0, 0, 1
968, 0, 0.46832799911499023, 8, 0, 0
969, 0, 0.4846959710121155, 9, 0, 0
970, 0, 0.4750930666923523, 0, 0, 1
971, 0, 0.498599648475647, 2, 0, 0
972, 0, 0.42388254404067993, 0, 0, 1
973, 0, 0.45486655831336975, 2, 0, 0
974, 0, 0.4931945204734802, 8, 0, 0
975, 0, 0.4923461973667145, 3, 0, 0
976, 0, 0.45635098218917847, 0, 0, 1
977, 0, 0.4352438151836395, 0, 0, 1
978, 0, 0.4967362582683563, 8, 0, 0
979, 0, 0.4899069368839264, 8, 0, 0
980, 0, 0.47510725259780884, 8, 0, 0
981, 0, 0.44720131158828735, 0, 0, 1
982, 0, 0.49873366951942444, 2, 0, 0
983, 0, 0.48231127858161926, 1, 0, 0
984, 0, 0.4810817241668701, 8, 0, 0
985, 0, 0.4982461631298065, 5, 0, 0
986, 0, 0.494172602891922, 0, 0, 1
987, 0, 0.44992220401763916, 0, 0, 1
988, 0, 0.4813808798789978, 5, 0, 0
989, 0, 0.45749595761299133, 8, 0, 0
990, 0, 0.48268160223960876, 8, 0, 0
991, 0, 0.4769044816493988, 8, 0, 0
992, 0, 0.45373812317848206, 8, 0, 0
993, 0, 0.496349573135376, 2, 0, 0
994, 0, 0.49155038595199585, 4, 0, 0
995, 0, 0.48279547691345215, 8, 0, 0
996, 0, 0.47410786151885986, 8, 0, 0
997, 0, 0.48702239990234375, 8, 0, 0
998, 0, 0.4977889358997345, 9, 0, 0
999, 0, 0.49924659729003906, 2, 0, 0
1000, 0, 0.4727415144443512, 8, 0, 0
1001, 0, 0.4615316092967987, 1, 0, 0
1002, 0, 0.4687032997608185, 0, 0, 1
1003, 0, 0.4832969903945923, 0, 0, 1
1004, 0, 0.4972103238105774, 9, 0, 0
1005, 0, 0.49450868368148804, 9, 0, 0
1006, 0, 0.48083561658859253, 8, 0, 0
1007, 0, 0.461245059967041, 0, 0, 1
1008, 0, 0.4988889694213867, 2, 0, 0
1009, 0, 0.48014944791793823, 8, 0, 0
1010, 0, 0.49168339371681213, 9, 0, 0
1011, 0, 0.4903319478034973, 2, 0, 0
1012, 0, 0.49437838792800903, 9, 0, 0
1013, 0, 0.47460097074508667, 9, 0, 0
1014, 0, 0.433881014585495, 0, 0, 1
1015, 0, 0.49677667021751404, 2, 0, 0
1016, 0, 0.489942729473114, 8, 0, 0
1017, 0, 0.49113157391548157, 9, 0, 0
1018, 0, 0.44748497009277344, 8, 0, 0
1019, 0, 0.47509846091270447, 1, 0, 0
1020, 0, 0.48994550108909607, 0, 0, 1
1021, 0, 0.4957248568534851, 2, 0, 0
1022, 0, 0.48698118329048157, 8, 0, 0
1023, 0, 0.45118042826652527, 0, 0, 1
1024, 0, 0.4728744924068451, 0, 0, 1
1025, 0, 0.49341559410095215, 9, 0, 0
1026, 0, 0.4838273823261261, 2, 0, 0
1027, 0, 0.4610932171344757, 0, 0, 1
1028, 0, 0.49445492029190063, 9, 0, 0
1029, 0, 0.4941692352294922, 9, 0, 0
1030, 0, 0.480658620595932, 8, 0, 0
1031, 0, 0.41921907663345337, 0, 0, 1
1032, 0, 0.49606916308403015, 9, 0, 0
1033, 0, 0.4987693428993225, 4, 0, 0
1034, 0, 0.49935662746429443, 5, 0, 0
1035, 0, 0.4279869496822357, 0, 0, 1
1036, 0, 0.4469350278377533, 0, 0, 1
1037, 0, 0.497995525598526, 9, 0, 0
1038, 0, 0.4806455969810486, 4, 0, 0
1039, 0, 0.4960654675960541, 0, 0, 1
1040, 0, 0.4985189735889435, 9, 0, 0
1041, 0, 0.4965499937534332, 2, 0, 0
1042, 0, 0.4978364408016205, 2, 0, 0
1043, 0, 0.4824570417404175, 1, 0, 0
1044, 0, 0.49425914883613586, 5, 0, 0
1045, 0, 0.46406006813049316, 8, 0, 0
1046, 0, 0.49874594807624817, 9, 0, 0
1047, 0, 0.497728556394577, 3, 0, 0
1048, 0, 0.4946323037147522, 2, 0, 0
1049, 0, 0.498495489358902, 2, 0, 0
1050, 0, 0.47520115971565247, 2, 0, 0
1051, 0, 0.46484997868537903, 0, 0, 1
1052, 0, 0.4836714565753937, 4, 0, 0
1053, 0, 0.49141088128089905, 9, 0, 0
1054, 0, 0.49590909481048584, 9, 0, 0
1055, 0, 0.48877251148223877, 2, 0, 0
1056, 0, 0.44589802622795105, 8, 0, 0
1057, 0, 0.4904893934726715, 5, 0, 0
1058, 0, 0.4985252916812897, 2, 0, 0
1059, 0, 0.4999309182167053, 2, 0, 0
1060, 0, 0.425387442111969, 0, 0, 1
1061, 0, 0.4921585023403168, 0, 0, 1
1062, 0, 0.4427244961261749, 8, 0, 0
1063, 0, 0.39778614044189453, 0, 0, 1
1064, 0, 0.41380342841148376, 0, 0, 1
1065, 0, 0.49678871035575867, 8, 0, 0
1066, 0, 0.4782254099845886, 8, 0, 0
1067, 0, 0.4748951196670532, 0, 0, 1
1068, 0, 0.4332421123981476, 1, 0, 0
1069, 0, 0.4985475242137909, 2, 0, 0
1070, 0, 0.49947065114974976, 2, 0, 0
1071, 0, 0.4963739216327667, 1, 0, 0
1072, 0, 0.4975200295448303, 9, 0, 0
1073, 0, 0.4916471838951111, 3, 0, 0
1074, 0, 0.42822808027267456, 0, 0, 1
1075, 0, 0.4976648986339569, 0, 0, 1
1076, 0, 0.48764851689338684, 9, 0, 0
1077, 0, 0.49966883659362793, 1, 0, 0
1078, 0, 0.49717020988464355, 4, 0, 0
1079, 0, 0.48175156116485596, 1, 0, 0
1080, 0, 0.43934720754623413, 8, 0, 0
1081, 0, 0.49578696489334106, 2, 0, 0
1082, 0, 0.4513890743255615, 0, 0, 1
1083, 0, 0.44067856669425964, 0, 0, 1
1084, 0, 0.4797608554363251, 1, 0, 0
1085, 0, 0.48207443952560425, 2, 0, 0
1086, 0, 0.4976922273635864, 2, 0, 0
1087, 0, 0.4904187321662903, 3, 0, 0
1088, 0, 0.4957086443901062, 6, 0, 0
1089, 0, 0.4976027011871338, 1, 0, 0
1090, 0, 0.4022185802459717, 0, 0, 1
1091, 0, 0.3944990336894989, 0, 0, 1
1092, 0, 0.4757944643497467, 0, 0, 1
1093, 0, 0.4990040361881256, 5, 0, 0
1094, 0, 0.47791022062301636, 2, 0, 0
1095, 0, 0.4921666085720062, 2, 0, 0
1096, 0, 0.4970538318157196, 6, 0, 0
1097, 0, 0.46531951427459717, 8, 0, 0
1098, 0, 0.47572579979896545, 9, 0, 0
1099, 0, 0.4982771873474121, 5, 0, 0
1100, 0, 0.4866589605808258, 9, 0, 0
1101, 0, 0.4910299777984619, 2, 0, 0
1102, 0, 0.4994308650493622, 9, 0, 0
1103, 0, 0.4577356278896332, 8, 0, 0
1104, 0, 0.478753924369812, 9, 0, 0
1105, 0, 0.48235300183296204, 8, 0, 0
1106, 0, 0.48379814624786377, 8, 0, 0
1107, 0, 0.4973522424697876, 2, 0, 0
1108, 0, 0.4031972289085388, 0, 0, 1
1109, 0, 0.4866198003292084, 0, 0, 1
1110, 0, 0.48341888189315796, 3, 0, 0
1111, 0, 0.49437740445137024, 4, 0, 0
1112, 0, 0.4116935729980469, 0, 0, 1
1113, 0, 0.43760478496551514, 0, 0, 1
1114, 0, 0.49700111150741577, 9, 0, 0
1115, 0, 0.4959145784378052, 3, 0, 0
1116, 0, 0.49035146832466125, 2, 0, 0
1117, 0, 0.49661827087402344, 0, 0, 1
1118, 0, 0.4831649661064148, 8, 0, 0
1119, 0, 0.48854368925094604, 2, 0, 0
1120, 0, 0.4929443299770355, 9, 0, 0
1121, 0, 0.49476486444473267, 7, 0, 0
1122, 0, 0.4950065016746521, 1, 0, 0
1123, 0, 0.45203086733818054, 0, 0, 1
1124, 0, 0.4643186032772064, 8, 0, 0
1125, 0, 0.4876789450645447, 7, 0, 0
1126, 0, 0.48720207810401917, 2, 0, 0
1127, 0, 0.4947452247142792, 2, 0, 0
1128, 0, 0.49429401755332947, 2, 0, 0
1129, 0, 0.49643218517303467, 8, 0, 0
1130, 0, 0.4946344494819641, 2, 0, 0
1131, 0, 0.4912240207195282, 3, 0, 0
1132, 0, 0.49892115592956543, 9, 0, 0
1133, 0, 0.496009886264801, 9, 0, 0
1134, 0, 0.46773236989974976, 0, 0, 1
1135, 0, 0.4883881211280823, 8, 0, 0
1136, 0, 0.49894940853118896, 5, 0, 0
1137, 0, 0.49824258685112, 2, 0, 0
1138, 0, 0.4369482398033142, 8, 0, 0
1139, 0, 0.49203425645828247, 8, 0, 0
1140, 0, 0.48102790117263794, 9, 0, 0
1141, 0, 0.4903615415096283, 8, 0, 0
1142, 0, 0.4944286346435547, 9, 0, 0
1143, 0, 0.49864158034324646, 9, 0, 0
1144, 0, 0.4545123279094696, 3, 0, 0
1145, 0, 0.4689200222492218, 8, 0, 0
1146, 0, 0.43454065918922424, 1, 0, 0
1147, 0, 0.4978049099445343, 9, 0, 0
1148, 0, 0.4618789553642273, 1, 0, 0
1149, 0, 0.4872352182865143, 9, 0, 0
1150, 0, 0.47796544432640076, 0, 0, 1
1151, 0, 0.49818286299705505, 3, 0, 0
1152, 0, 0.4221625030040741, 1, 0, 0
1153, 0, 0.47411760687828064, 8, 0, 0
1154, 0, 0.47333306074142456, 8, 0, 0
1155, 0, 0.4067544639110565, 0, 0, 1
1156, 0, 0.4894051253795624, 5, 0, 0
1157, 0, 0.49963828921318054, 2, 0, 0
1158, 0, 0.4485218822956085, 8, 0, 0
1159, 0, 0.4879313111305237, 8, 0, 0
