image name, last exit, entropy, gt, pred, correct
7632, 2, 0.4986555874347687, 2, 0, 0
7668, 2, 0.3912913203239441, 6, 6, 1
7672, 2, 0.3793007731437683, 4, 6, 0
7692, 2, 0.4972679913043976, 9, 0, 0
7705, 2, 0.4970026910305023, 9, 0, 0
7718, 2, 8.644635090604424e-05, 5, 5, 1
7730, 2, 0.4989418387413025, 9, 0, 0
7739, 2, 0.4997122287750244, 9, 0, 0
7741, 2, 0.4969192445278168, 9, 0, 0
7745, 2, 0.02543850615620613, 5, 5, 1
7749, 2, 0.004580847918987274, 1, 1, 1
7761, 2, 0.49967867136001587, 2, 0, 0
7778, 2, 0.4996797740459442, 2, 0, 0
7787, 2, 0.4992983043193817, 2, 0, 0
7793, 2, 0.2030307501554489, 5, 6, 0
7804, 2, 0.00693480996415019, 5, 5, 1
7806, 2, 0.0008883198024705052, 5, 5, 1
7810, 2, 0.496794193983078, 8, 0, 0
7820, 2, 0.005629532039165497, 7, 7, 1
7838, 2, 0.4974069893360138, 9, 0, 0
7854, 2, 0.49903449416160583, 2, 0, 0
7855, 2, 0.015613468363881111, 1, 1, 1
7860, 2, 0.0034671551547944546, 5, 5, 1
7873, 2, 0.01566595584154129, 7, 7, 1
7875, 2, 0.07242380082607269, 5, 5, 1
7882, 2, 0.49945101141929626, 2, 0, 0
7887, 2, 0.02611950784921646, 5, 5, 1
7903, 2, 0.0019314112141728401, 1, 1, 1
7904, 2, 0.49991700053215027, 2, 0, 0
7913, 2, 0.4984440803527832, 2, 0, 0
7926, 2, 0.4997062385082245, 2, 0, 0
7929, 2, 0.4984392523765564, 9, 0, 0
7930, 2, 0.002392503432929516, 0, 0, 1
7964, 2, 0.49907177686691284, 8, 0, 0
4, 2, 0.0017882954562082887, 8, 8, 1
23, 2, 0.12396617978811264, 9, 9, 1
26, 2, 0.02673332765698433, 3, 3, 1
40, 2, 0.00043909260421060026, 7, 7, 1
45, 2, 0.0029218834824860096, 4, 4, 1
53, 2, 0.02085036225616932, 9, 9, 1
96, 2, 0.0036657091695815325, 9, 9, 1
104, 2, 0.006462459452450275, 2, 2, 1
126, 2, 0.004859413485974073, 2, 2, 1
132, 2, 0.03584514558315277, 5, 5, 1
133, 2, 0.03551717847585678, 5, 5, 1
138, 2, 0.10675399005413055, 8, 8, 1
154, 2, 0.054377343505620956, 7, 7, 1
180, 2, 0.03353121131658554, 2, 2, 1
185, 2, 0.0046563101932406425, 1, 1, 1
190, 2, 0.009716184809803963, 9, 9, 1
191, 2, 0.22009360790252686, 1, 3, 0
193, 2, 0.0011962802382186055, 2, 2, 1
208, 2, 0.003565411316230893, 6, 6, 1
212, 2, 0.0030256386380642653, 3, 3, 1
219, 2, 0.008870651014149189, 9, 9, 1
227, 2, 0.0004942442756146193, 9, 9, 1
244, 2, 0.025411684066057205, 1, 1, 1
271, 2, 0.019007820636034012, 0, 0, 1
285, 2, 0.002754699205979705, 8, 8, 1
291, 2, 0.001453436678275466, 9, 9, 1
292, 2, 0.0011476739309728146, 5, 5, 1
293, 2, 0.0069016506895422935, 2, 2, 1
298, 2, 0.001846368657425046, 0, 0, 1
304, 2, 0.1330229938030243, 3, 3, 1
321, 2, 0.14060622453689575, 5, 5, 1
326, 2, 0.0029168680775910616, 8, 8, 1
331, 2, 0.0057953293435275555, 9, 9, 1
342, 2, 0.0038183077704161406, 0, 0, 1
353, 2, 0.029946966096758842, 9, 9, 1
354, 2, 0.10660560429096222, 5, 5, 1
365, 2, 0.03285235911607742, 5, 5, 1
375, 2, 0.00026385270757600665, 3, 3, 1
378, 2, 0.0022166382987052202, 9, 9, 1
383, 2, 0.21811248362064362, 8, 8, 1
410, 2, 0.06341665983200073, 8, 8, 1
413, 2, 0.006234521046280861, 2, 2, 1
414, 2, 0.3697073459625244, 0, 2, 0
416, 2, 0.04571319371461868, 9, 9, 1
424, 2, 0.020436517894268036, 2, 2, 1
447, 2, 0.07003666460514069, 2, 2, 1
448, 2, 0.0018858230905607343, 9, 9, 1
465, 2, 0.001170753501355648, 7, 7, 1
480, 2, 0.31504568457603455, 4, 6, 0
481, 2, 0.0015041738515719771, 9, 9, 1
493, 2, 0.009906238876283169, 2, 2, 1
494, 2, 0.20134632289409637, 2, 9, 0
507, 2, 0.0029767383821308613, 8, 8, 1
521, 2, 0.01731189154088497, 2, 2, 1
522, 2, 0.018038837239146233, 9, 9, 1
543, 2, 0.24498607218265533, 5, 5, 1
570, 2, 0.12687130272388458, 1, 1, 1
576, 2, 0.015980809926986694, 2, 2, 1
598, 2, 0.010331121273338795, 2, 2, 1
609, 2, 0.27194744348526, 0, 0, 1
633, 2, 0.025310974568128586, 9, 9, 1
636, 2, 0.010313048027455807, 3, 3, 1
639, 2, 0.0633455365896225, 9, 9, 1
647, 2, 0.07821255922317505, 8, 8, 1
657, 2, 0.0010785224149003625, 5, 5, 1
672, 2, 0.0012339685345068574, 9, 9, 1
677, 2, 0.0029405609238892794, 8, 8, 1
701, 2, 0.004115389660000801, 0, 0, 1
706, 2, 0.0007173605263233185, 8, 8, 1
744, 2, 0.0034456071443855762, 2, 2, 1
756, 2, 0.003002022160217166, 2, 2, 1
763, 2, 0.003942469134926796, 9, 9, 1
799, 2, 0.244794562458992, 3, 1, 0
806, 2, 0.14938662946224213, 3, 3, 1
822, 2, 0.005798365920782089, 9, 9, 1
823, 2, 0.001984568312764168, 0, 0, 1
833, 2, 0.12380517274141312, 5, 5, 1
836, 2, 0.002956152195110917, 7, 7, 1
843, 2, 0.007772692013531923, 0, 0, 1
861, 2, 0.0008091070922091603, 2, 2, 1
867, 2, 0.27534958720207214, 3, 5, 0
869, 2, 0.005880191922187805, 4, 4, 1
879, 2, 0.019913874566555023, 5, 5, 1
886, 2, 0.013013659045100212, 9, 9, 1
895, 2, 0.10770731419324875, 9, 9, 1
911, 2, 0.023527182638645172, 2, 2, 1
913, 2, 0.011197459883987904, 9, 9, 1
931, 2, 0.005004611797630787, 2, 2, 1
935, 2, 0.01914004050195217, 5, 5, 1
942, 2, 0.0003489190130494535, 1, 1, 1
956, 2, 0.0015123257180675864, 7, 7, 1
957, 2, 0.019359782338142395, 2, 2, 1
967, 2, 0.0013645682483911514, 1, 1, 1
1000, 2, 0.10232684016227722, 1, 1, 1
1014, 2, 0.005472042132169008, 2, 2, 1
1018, 2, 0.0011400551302358508, 7, 7, 1
1021, 2, 0.02678900770843029, 6, 6, 1
1029, 2, 0.018219079822301865, 5, 5, 1
1030, 2, 0.17207936942577362, 5, 5, 1
1031, 2, 0.000401070574298501, 2, 2, 1
1033, 2, 0.0081374766305089, 2, 2, 1
1042, 2, 0.004762853030115366, 9, 9, 1
1047, 2, 0.02016691118478775, 5, 5, 1
1057, 2, 0.000581989239435643, 9, 9, 1
1063, 2, 0.0973702073097229, 5, 3, 0
1078, 2, 0.005772691685706377, 5, 5, 1
1088, 2, 0.0033827449660748243, 2, 2, 1
1093, 2, 0.3012726902961731, 9, 8, 0
1102, 2, 0.002699359320104122, 9, 9, 1
1108, 2, 0.010300697758793831, 8, 8, 1
1115, 2, 0.21380943059921265, 6, 5, 0
1116, 2, 0.13278837502002716, 0, 0, 1
1130, 2, 0.19228775799274445, 0, 0, 1
1164, 2, 0.001111517078243196, 1, 1, 1
1182, 2, 0.007321017328649759, 2, 2, 1
1200, 2, 0.0015522583853453398, 0, 0, 1
1207, 2, 0.0018057182896882296, 0, 0, 1
1211, 2, 0.00022157371859066188, 3, 3, 1
1214, 2, 0.0065650660544633865, 5, 5, 1
1219, 2, 0.009225752204656601, 3, 3, 1
1224, 2, 0.03364616632461548, 0, 0, 1
1253, 2, 0.09220453351736069, 1, 1, 1
1257, 2, 0.219782292842865, 9, 8, 0
1279, 2, 0.0006659519858658314, 8, 8, 1
1285, 2, 0.04657873511314392, 2, 2, 1
1317, 2, 0.02456536702811718, 8, 8, 1
1329, 2, 0.0006435370887629688, 4, 4, 1
1337, 2, 0.15344923734664917, 9, 8, 0
1355, 2, 0.00036898316466249526, 8, 8, 1
1369, 2, 0.0006689995061606169, 2, 2, 1
1373, 2, 0.004644750151783228, 2, 2, 1
1377, 2, 0.00497566070407629, 9, 9, 1
1380, 2, 0.038522448390722275, 2, 2, 1
1386, 2, 0.001809634268283844, 2, 2, 1
1407, 2, 0.010718630626797676, 2, 2, 1
1417, 2, 0.0050325943157076836, 8, 8, 1
1452, 2, 0.0046840752474963665, 9, 9, 1
1461, 2, 0.04050540179014206, 1, 1, 1
1465, 2, 0.0034616568591445684, 9, 9, 1
1476, 2, 0.054186150431632996, 0, 0, 1
1489, 2, 0.024004589766263962, 0, 0, 1
1493, 2, 0.0005608944338746369, 8, 8, 1
1524, 2, 0.0004230477788951248, 9, 9, 1
1525, 2, 0.0005962563445791602, 9, 9, 1
1530, 2, 0.00010319997818442062, 9, 9, 1
1559, 2, 0.006386479828506708, 2, 2, 1
1569, 2, 0.0013373016845434904, 2, 2, 1
1571, 2, 0.0008275462314486504, 9, 9, 1
1590, 2, 0.09942754358053207, 2, 2, 1
1599, 2, 0.0073099322617053986, 2, 2, 1
1603, 2, 0.009565193206071854, 9, 9, 1
1608, 2, 0.030623888596892357, 1, 1, 1
1610, 2, 0.002314960351213813, 8, 8, 1
1615, 2, 0.0014910304453223944, 0, 0, 1
1646, 2, 0.006253956817090511, 2, 2, 1
1673, 2, 0.06923171132802963, 9, 9, 1
1720, 2, 0.005030245520174503, 2, 2, 1
1724, 2, 0.054517537355422974, 2, 2, 1
1730, 2, 0.3057103455066681, 4, 3, 0
1736, 2, 0.002944975858554244, 0, 0, 1
1750, 2, 0.001909354468807578, 2, 2, 1
1753, 2, 0.16669338941574097, 7, 7, 1
1769, 2, 0.001561568002216518, 9, 9, 1
1781, 2, 0.004327927716076374, 7, 7, 1
1808, 2, 0.05575459823012352, 1, 1, 1
1810, 2, 0.015034344047307968, 2, 2, 1
1811, 2, 0.0013189942110329866, 2, 2, 1
1842, 2, 0.0005544803570955992, 9, 9, 1
1843, 2, 0.0004941734950989485, 6, 6, 1
1845, 2, 0.0047212038189172745, 2, 2, 1
1852, 2, 0.0017323297215625644, 8, 8, 1
1853, 2, 0.0008796670590527356, 9, 9, 1
1865, 2, 0.002168772742152214, 5, 5, 1
1868, 2, 0.25647619366645813, 6, 3, 0
1870, 2, 0.0014323482755571604, 2, 2, 1
1892, 2, 0.0025400295853614807, 2, 2, 1
1896, 2, 0.26120996475219727, 2, 2, 1
1901, 2, 0.06274423003196716, 2, 2, 1
1916, 2, 0.20044901967048645, 0, 8, 0
1947, 2, 0.029510347172617912, 0, 0, 1
1950, 2, 0.008752104826271534, 1, 1, 1
1951, 2, 0.0027476027607917786, 2, 2, 1
1957, 2, 0.0032776205334812403, 2, 2, 1
1961, 2, 0.01889997161924839, 2, 2, 1
1962, 2, 0.14008133113384247, 8, 8, 1
1969, 2, 0.019598545506596565, 8, 8, 1
1980, 2, 0.0015978922601789236, 3, 3, 1
1991, 2, 0.0009998636087402701, 1, 1, 1
1996, 2, 0.00898725911974907, 6, 6, 1
1999, 2, 0.2044767141342163, 5, 5, 1
2043, 2, 0.0017005783738568425, 1, 1, 1
2047, 2, 0.0007411128608509898, 6, 6, 1
2048, 2, 0.0708962082862854, 4, 4, 1
2078, 2, 0.004944360814988613, 1, 1, 1
2079, 2, 0.05913086608052254, 9, 9, 1
2080, 2, 0.002530508441850543, 7, 7, 1
2082, 2, 0.0013524489477276802, 9, 9, 1
2089, 2, 0.16027916967868805, 6, 4, 0
2129, 2, 5.389677608036436e-05, 6, 6, 1
2132, 2, 0.31880226731300354, 8, 8, 1
2141, 2, 0.1068553552031517, 6, 5, 0
2150, 2, 0.0016177557408809662, 9, 9, 1
2162, 2, 0.004921916872262955, 2, 2, 1
2179, 2, 0.004240089096128941, 4, 4, 1
2183, 2, 0.24271021783351898, 0, 8, 0
2186, 2, 0.04955298826098442, 9, 9, 1
2192, 2, 0.020125608891248703, 2, 2, 1
2196, 2, 0.0029848292469978333, 8, 8, 1
2206, 2, 0.11563938111066818, 5, 5, 1
2232, 2, 0.0027098380960524082, 9, 9, 1
2237, 2, 0.009506260976195335, 7, 7, 1
2251, 2, 0.012983591295778751, 9, 9, 1
2262, 2, 0.009085619822144508, 9, 9, 1
2269, 2, 0.003809181973338127, 9, 9, 1
2270, 2, 0.0018929986981675029, 9, 9, 1
2275, 2, 0.11275755614042282, 2, 2, 1
2279, 2, 0.02141151763498783, 9, 9, 1
2286, 2, 0.002040296792984009, 9, 9, 1
2288, 2, 0.02309851162135601, 5, 5, 1
2295, 2, 0.0026240027509629726, 0, 0, 1
2306, 2, 0.01959274895489216, 2, 2, 1
2338, 2, 0.016324419528245926, 2, 2, 1
2342, 2, 0.0047656940296292305, 2, 2, 1
2347, 2, 0.015169722959399223, 7, 7, 1
2385, 2, 0.0020465035922825336, 7, 7, 1
2386, 2, 0.10182220488786697, 9, 9, 1
2390, 2, 0.002248181262984872, 1, 1, 1
2393, 2, 0.08452289551496506, 9, 9, 1
2405, 2, 0.00660770945250988, 2, 2, 1
2420, 2, 0.0041657704859972, 1, 1, 1
2441, 2, 0.1219865083694458, 9, 9, 1
2444, 2, 0.004677574150264263, 2, 2, 1
2445, 2, 0.004419501405209303, 0, 0, 1
2455, 2, 0.030788112431764603, 1, 1, 1
2464, 2, 0.0041891830042004585, 9, 9, 1
2473, 2, 0.0064742593094706535, 2, 2, 1
2488, 2, 0.0007041986100375652, 9, 9, 1
2491, 2, 7.961958181113005e-05, 9, 9, 1
2493, 2, 0.04358505830168724, 2, 2, 1
2497, 2, 0.02514778822660446, 9, 9, 1
2498, 2, 0.004288432653993368, 2, 2, 1
2569, 2, 0.0056523787789046764, 8, 8, 1
2584, 2, 0.008576052263379097, 0, 0, 1
2585, 2, 0.022448040544986725, 2, 2, 1
2588, 2, 0.020053761079907417, 9, 9, 1
2607, 2, 0.011042520403862, 5, 5, 1
2625, 2, 0.002236965112388134, 9, 9, 1
2631, 2, 0.0069183302111923695, 2, 2, 1
2647, 2, 0.0020475846249610186, 5, 5, 1
2666, 2, 0.2671467959880829, 8, 8, 1
2667, 2, 0.17761275172233582, 6, 9, 0
2677, 2, 0.0006543317576870322, 9, 9, 1
2697, 2, 0.002890094183385372, 2, 2, 1
2728, 2, 0.09292003512382507, 2, 2, 1
2730, 2, 0.0006878161802887917, 2, 2, 1
2736, 2, 0.04172667860984802, 5, 5, 1
2754, 2, 0.030095001682639122, 9, 9, 1
2758, 2, 0.0012383806752040982, 2, 2, 1
2765, 2, 0.006375768221914768, 9, 9, 1
2777, 2, 0.06074906885623932, 2, 2, 1
2778, 2, 0.0030411044135689735, 2, 2, 1
2782, 2, 0.010648226365447044, 2, 2, 1
2826, 2, 0.2856603264808655, 9, 9, 1
2835, 2, 0.024798916652798653, 9, 9, 1
2847, 2, 0.010960377752780914, 8, 8, 1
2855, 2, 0.1320248693227768, 8, 8, 1
2856, 2, 0.015431281179189682, 4, 4, 1
2861, 2, 0.02906501665711403, 0, 0, 1
2864, 2, 0.0007514418102800846, 8, 8, 1
2871, 2, 0.0019392379326745868, 2, 2, 1
2881, 2, 0.04232916980981827, 2, 9, 0
2897, 2, 0.22246067225933075, 9, 9, 1
2899, 2, 0.03308338671922684, 2, 2, 1
2900, 2, 0.00013216392835602164, 3, 3, 1
2931, 2, 0.20650449395179749, 5, 5, 1
2960, 2, 0.00040505421929992735, 9, 9, 1
2967, 2, 0.0886651948094368, 0, 0, 1
2968, 2, 0.009297068230807781, 9, 9, 1
2971, 2, 0.011688836850225925, 9, 9, 1
2982, 2, 0.0006150431581772864, 8, 8, 1
2988, 2, 0.01946551911532879, 9, 9, 1
2998, 2, 0.014465248212218285, 2, 2, 1
3005, 2, 0.0017591904615983367, 1, 1, 1
3012, 2, 0.02954178676009178, 4, 4, 1
3031, 2, 0.001401711837388575, 1, 1, 1
3041, 2, 0.006781863514333963, 2, 2, 1
3043, 2, 0.011234790086746216, 5, 5, 1
3049, 2, 0.028695737943053246, 2, 2, 1
3055, 2, 0.010657913982868195, 2, 2, 1
3058, 2, 0.2283654659986496, 5, 6, 0
3092, 2, 0.054774828255176544, 4, 4, 1
3094, 2, 0.0008991885697469115, 2, 2, 1
3107, 2, 0.014516566880047321, 0, 0, 1
3112, 2, 0.2959357500076294, 7, 7, 1
3148, 2, 0.03093189373612404, 5, 5, 1
3149, 2, 0.004766813013702631, 2, 2, 1
3176, 2, 0.0002853049954865128, 3, 3, 1
3194, 2, 0.1522829830646515, 9, 9, 1
3205, 2, 0.07299847900867462, 5, 5, 1
3216, 2, 0.00989291537553072, 9, 9, 1
3220, 2, 0.0016631903126835823, 9, 9, 1
3223, 2, 0.012167619541287422, 8, 8, 1
3232, 2, 0.008122076280415058, 6, 6, 1
3246, 2, 0.020304255187511444, 2, 2, 1
3253, 2, 0.00014611177903134376, 1, 1, 1
3261, 2, 0.28469318151474, 5, 5, 1
3276, 2, 0.008085316978394985, 2, 2, 1
3301, 2, 0.0037784730084240437, 7, 7, 1
3307, 2, 0.044004734605550766, 2, 2, 1
3329, 2, 0.010831760242581367, 2, 2, 1
3343, 2, 0.0032426558900624514, 2, 2, 1
3356, 2, 0.016040578484535217, 9, 9, 1
3381, 2, 0.009878302924335003, 9, 9, 1
3383, 2, 0.2882062494754791, 6, 5, 0
3406, 2, 0.21743954718112946, 4, 4, 1
3413, 2, 0.047820791602134705, 2, 2, 1
3436, 2, 0.004346397239714861, 8, 8, 1
3457, 2, 0.06752283871173859, 9, 9, 1
3485, 2, 0.1105959489941597, 2, 2, 1
3513, 2, 0.001125298673287034, 8, 8, 1
3518, 2, 0.02726418897509575, 9, 9, 1
3541, 2, 0.06841301918029785, 3, 3, 1
3542, 2, 0.008818540722131729, 8, 8, 1
3547, 2, 0.11301811039447784, 9, 9, 1
3550, 2, 0.004073565825819969, 2, 2, 1
3551, 2, 0.17303909361362457, 9, 9, 1
3561, 2, 0.0005881034303456545, 9, 9, 1
3584, 2, 0.004344024229794741, 9, 9, 1
3604, 2, 4.4685988541459665e-05, 1, 1, 1
3611, 2, 0.005801830906420946, 9, 9, 1
3631, 2, 0.29957231879234314, 1, 0, 0
3642, 2, 0.0018229078268632293, 9, 9, 1
3671, 2, 0.00020743001368828118, 1, 1, 1
3675, 2, 0.11375822126865387, 5, 5, 1
3677, 2, 0.0011462811380624771, 9, 9, 1
3739, 2, 0.004632693249732256, 2, 2, 1
3766, 2, 0.0386655330657959, 8, 8, 1
3772, 2, 0.001688708900474012, 2, 2, 1
3778, 2, 0.007608258165419102, 9, 9, 1
3791, 2, 6.153120921226218e-05, 6, 6, 1
3801, 2, 0.09489116072654724, 3, 3, 1
3802, 2, 0.06954167038202286, 1, 1, 1
3803, 2, 0.0006113487761467695, 5, 5, 1
3825, 2, 0.0008342748624272645, 8, 8, 1
3838, 2, 0.16656549274921417, 2, 2, 1
3855, 2, 0.013569076545536518, 2, 2, 1
3865, 2, 0.040073707699775696, 7, 7, 1
3898, 2, 0.20680385828018188, 6, 5, 0
3901, 2, 0.003770604729652405, 2, 2, 1
3907, 2, 0.002482213079929352, 6, 6, 1
3955, 2, 0.003061089664697647, 8, 8, 1
3963, 2, 0.3230862319469452, 6, 6, 1
3968, 2, 0.0027578668668866158, 2, 2, 1
3979, 2, 0.013967196457087994, 8, 8, 1
4032, 2, 0.009838307276368141, 2, 2, 1
4040, 2, 0.0001675702806096524, 1, 1, 1
4042, 2, 0.007850980386137962, 7, 7, 1
4043, 2, 0.0005175385740585625, 2, 2, 1
4060, 2, 0.03380640223622322, 5, 5, 1
4061, 2, 0.010319933295249939, 9, 9, 1
4084, 2, 0.0162355899810791, 9, 9, 1
4087, 2, 0.1786748617887497, 2, 2, 1
4096, 2, 0.0038037518970668316, 0, 0, 1
4105, 2, 0.004862329922616482, 2, 2, 1
4129, 2, 0.0033801610115915537, 9, 9, 1
4165, 2, 0.33996903896331787, 7, 6, 0
4201, 2, 0.02255639061331749, 8, 8, 1
4208, 2, 0.00047456196625716984, 5, 5, 1
4210, 2, 0.1134304478764534, 9, 2, 0
4211, 2, 0.0012683585518971086, 2, 2, 1
4219, 2, 0.01023501344025135, 2, 2, 1
4258, 2, 0.0019184097182005644, 8, 8, 1
4287, 2, 0.0004455848247744143, 8, 8, 1
4290, 2, 0.009298454970121384, 9, 9, 1
4298, 2, 0.09213688224554062, 1, 1, 1
4307, 2, 0.016127511858940125, 9, 9, 1
4313, 2, 0.08817183971405029, 7, 7, 1
4321, 2, 0.0055572157725691795, 8, 8, 1
4331, 2, 0.003867725608870387, 9, 9, 1
4368, 2, 0.0005450114840641618, 0, 0, 1
4370, 2, 0.00014892280159983784, 9, 9, 1
4378, 2, 0.024651844054460526, 6, 6, 1
4380, 2, 0.018682138994336128, 4, 4, 1
4388, 2, 0.00597288366407156, 2, 2, 1
4395, 2, 0.0030196018051356077, 2, 2, 1
4396, 2, 0.0027307404670864344, 9, 9, 1
4416, 2, 0.04896091669797897, 3, 3, 1
4417, 2, 0.021993132308125496, 5, 5, 1
4480, 2, 0.0462193489074707, 8, 8, 1
4483, 2, 0.006400988437235355, 2, 2, 1
4513, 2, 0.00296379579231143, 2, 2, 1
4517, 2, 0.004176157061010599, 2, 2, 1
4518, 2, 0.0012797574745491147, 1, 1, 1
4525, 2, 0.0025297270622104406, 9, 9, 1
4530, 2, 0.0013733443338423967, 4, 4, 1
4533, 2, 0.03381096571683884, 9, 9, 1
4551, 2, 0.000956456467974931, 9, 9, 1
4555, 2, 0.0035208945628255606, 2, 2, 1
4562, 2, 0.2000081092119217, 1, 6, 0
4589, 2, 0.005347960628569126, 8, 8, 1
4590, 2, 0.003962496295571327, 8, 8, 1
4649, 2, 0.036278095096349716, 9, 9, 1
4659, 2, 0.012760279700160027, 6, 6, 1
4669, 2, 0.09971866756677628, 0, 2, 0
4671, 2, 0.00411428976804018, 1, 1, 1
4675, 2, 0.10613953322172165, 0, 0, 1
4677, 2, 0.19519858062267303, 9, 9, 1
4691, 2, 0.0031358234118670225, 9, 9, 1
4703, 2, 0.011704430915415287, 8, 8, 1
4706, 2, 0.09431072324514389, 9, 9, 1
4708, 2, 0.11062118411064148, 9, 9, 1
4710, 2, 0.015612381510436535, 9, 9, 1
4721, 2, 0.17591892182826996, 9, 9, 1
4727, 2, 0.024659786373376846, 9, 9, 1
4729, 2, 0.0027054334059357643, 9, 9, 1
4736, 2, 0.06555312126874924, 9, 9, 1
4743, 2, 0.005250071175396442, 2, 2, 1
4759, 2, 0.05255764722824097, 9, 9, 1
4772, 2, 0.0010699494741857052, 7, 7, 1
4776, 2, 0.04828271642327309, 9, 9, 1
4778, 2, 0.0014317556051537395, 0, 0, 1
4797, 2, 0.012389537878334522, 4, 4, 1
4817, 2, 0.011950066313147545, 9, 9, 1
4829, 2, 0.0016150636365637183, 8, 8, 1
4856, 2, 0.007659528870135546, 2, 2, 1
4860, 2, 0.0017123086145147681, 9, 9, 1
4891, 2, 0.005352804437279701, 0, 0, 1
4892, 2, 0.23885130882263184, 9, 8, 0
4898, 2, 0.006906069349497557, 5, 5, 1
4929, 2, 0.042107850313186646, 9, 9, 1
4940, 2, 0.007540498394519091, 8, 8, 1
4952, 2, 0.11231767386198044, 0, 0, 1
4962, 2, 0.004311790689826012, 0, 0, 1
4965, 2, 0.0012220845092087984, 9, 9, 1
4981, 2, 0.0007550378213636577, 1, 1, 1
4982, 2, 0.0038826060481369495, 2, 2, 1
4993, 2, 0.028866207227110863, 2, 2, 1
4994, 2, 0.37658169865608215, 3, 5, 0
5003, 2, 0.014792220667004585, 2, 2, 1
5020, 2, 0.1859019696712494, 2, 2, 1
5030, 2, 0.0343514084815979, 1, 1, 1
5034, 2, 0.007140071131289005, 9, 9, 1
5044, 2, 0.0037861026357859373, 3, 3, 1
5072, 2, 0.009686654433608055, 9, 9, 1
5089, 2, 0.3387385308742523, 5, 3, 0
5098, 2, 0.010021488182246685, 5, 5, 1
5104, 2, 0.0010381287429481745, 8, 8, 1
5113, 2, 0.006440098397433758, 8, 8, 1
5117, 2, 0.0013839697930961847, 9, 9, 1
5135, 2, 0.005888637620955706, 2, 2, 1
5171, 2, 0.04115491732954979, 2, 2, 1
5184, 2, 0.05638838931918144, 3, 3, 1
5185, 2, 0.0016589772421866655, 7, 7, 1
5199, 2, 0.0013290992937982082, 4, 4, 1
5203, 2, 0.02120787836611271, 3, 3, 1
5204, 2, 0.024885769933462143, 3, 3, 1
5206, 2, 0.004622189328074455, 9, 9, 1
5208, 2, 0.008643015287816525, 2, 2, 1
5240, 2, 0.03692527487874031, 5, 5, 1
5252, 2, 0.0009758918895386159, 8, 8, 1
5253, 2, 0.003323635319247842, 2, 2, 1
5255, 2, 0.13857245445251465, 8, 9, 0
5271, 2, 0.1247321292757988, 9, 9, 1
5280, 2, 0.005451474338769913, 2, 2, 1
5316, 2, 0.23319953680038452, 6, 5, 0
5342, 2, 0.05828455463051796, 3, 3, 1
5347, 2, 0.000658945762552321, 3, 3, 1
5356, 2, 0.14718465507030487, 6, 6, 1
5359, 2, 0.006607439368963242, 2, 2, 1
5363, 2, 0.004275745712220669, 9, 9, 1
5382, 2, 0.0029553622007369995, 8, 8, 1
5432, 2, 0.037107568234205246, 7, 7, 1
5433, 2, 0.0019977688789367676, 8, 8, 1
5446, 2, 0.04512821137905121, 9, 9, 1
5451, 2, 0.008210230618715286, 4, 4, 1
5464, 2, 0.146261528134346, 9, 9, 1
5466, 2, 0.003740372136235237, 8, 8, 1
5479, 2, 0.00010280827700626105, 7, 7, 1
5508, 2, 0.005285118706524372, 9, 9, 1
5511, 2, 0.1399131864309311, 8, 9, 0
5524, 2, 0.00575376208871603, 0, 0, 1
5526, 2, 0.00718888733536005, 6, 6, 1
5528, 2, 0.004979568533599377, 2, 2, 1
5529, 2, 0.00787262711673975, 3, 3, 1
5531, 2, 0.0014118782710283995, 5, 5, 1
5537, 2, 0.021136678755283356, 8, 8, 1
5539, 2, 0.07462970912456512, 1, 1, 1
5545, 2, 0.009159436449408531, 0, 0, 1
5558, 2, 0.003583967685699463, 2, 2, 1
5604, 2, 0.000775015214458108, 6, 6, 1
5612, 2, 0.2931123375892639, 4, 4, 1
5618, 2, 0.012382099404931068, 8, 8, 1
5665, 2, 0.004842977039515972, 0, 0, 1
5683, 2, 0.002360256854444742, 2, 2, 1
5691, 2, 0.0023489140439778566, 2, 2, 1
5694, 2, 0.004171042703092098, 2, 2, 1
5702, 2, 0.00774859543889761, 2, 2, 1
5704, 2, 0.0009290770976804197, 8, 8, 1
5735, 2, 0.12939335405826569, 3, 5, 0
5762, 2, 0.020172812044620514, 2, 2, 1
5771, 2, 0.007814419455826283, 2, 2, 1
5783, 2, 0.015078054741024971, 9, 9, 1
5785, 2, 0.00024715339532122016, 9, 9, 1
5803, 2, 0.016063572838902473, 5, 5, 1
5828, 2, 0.012942969799041748, 5, 5, 1
5848, 2, 0.15210457146167755, 5, 3, 0
5853, 2, 0.011989240534603596, 9, 9, 1
5860, 2, 0.004846671596169472, 9, 9, 1
5864, 2, 0.0006385677261278033, 8, 8, 1
5870, 2, 0.21196772158145905, 9, 9, 1
5880, 2, 0.011622103862464428, 0, 0, 1
5924, 2, 0.007858213968575, 3, 3, 1
5958, 2, 0.0017877286300063133, 1, 1, 1
5993, 2, 0.0006482696626335382, 9, 9, 1
5999, 2, 0.09254829585552216, 6, 6, 1
6024, 2, 0.00834735482931137, 9, 9, 1
6042, 2, 0.06591932475566864, 2, 2, 1
6062, 2, 0.0014102613786235452, 2, 2, 1
6066, 2, 0.03040507808327675, 8, 8, 1
6069, 2, 0.00403967360034585, 1, 1, 1
6081, 2, 0.004154872614890337, 8, 8, 1
6082, 2, 0.012829096056520939, 5, 5, 1
6084, 2, 0.07030121982097626, 1, 1, 1
