image index, last exit, entropy, gt, pred, correct
3601, 3, 0.004898678511381149, 3, 3, 1
3602, 3, 0.047131042927503586, 1, 1, 1
3603, 3, 0.09715862572193146, 3, 3, 1
3604, 3, 4.4685988541459665e-05, 1, 1, 1
3605, 3, 0.005990195088088512, 9, 9, 1
3606, 3, 0.01944730430841446, 6, 6, 1
3607, 3, 0.02889718860387802, 0, 0, 1
3608, 3, 0.34463930130004883, 8, 2, 0
3609, 3, 0.034597016870975494, 9, 9, 1
3610, 3, 0.20789332687854767, 5, 5, 1
3611, 3, 0.005801830906420946, 9, 9, 1
3612, 3, 0.04092634841799736, 3, 3, 1
3613, 3, 0.11500284075737, 0, 0, 1
3614, 3, 0.01942949742078781, 6, 6, 1
3615, 3, 0.0031571697909384966, 7, 7, 1
3616, 3, 0.0032743867486715317, 8, 8, 1
3617, 3, 0.02186257392168045, 2, 2, 1
3618, 3, 0.013365225866436958, 8, 8, 1
3619, 3, 0.0003757097583729774, 3, 3, 1
3620, 3, 0.0009811228374019265, 6, 6, 1
3621, 3, 0.02042366936802864, 0, 0, 1
3622, 3, 0.0008155327523127198, 0, 0, 1
3623, 3, 0.0006797884707339108, 0, 0, 1
3624, 3, 0.00858064740896225, 6, 6, 1
3625, 3, 0.0633677989244461, 4, 4, 1
3626, 3, 0.2724381685256958, 9, 0, 0
3627, 3, 3.792537609115243e-05, 6, 6, 1
3628, 3, 0.015789814293384552, 2, 2, 1
3629, 3, 0.010452832095324993, 8, 8, 1
3630, 3, 0.03960670530796051, 4, 4, 1
3631, 3, 0.29957231879234314, 1, 0, 0
3632, 3, 0.02363499253988266, 7, 7, 1
3633, 3, 0.000917067052796483, 8, 8, 1
3634, 3, 0.04346492886543274, 2, 2, 1
3635, 3, 0.22019080817699432, 5, 5, 1
3636, 3, 0.00011917747906409204, 6, 6, 1
3637, 3, 0.0023776006419211626, 7, 7, 1
3638, 3, 0.0006226621917448938, 5, 5, 1
3639, 3, 0.0016401162138208747, 6, 6, 1
3640, 3, 0.004367239773273468, 2, 2, 1
3641, 3, 0.13838966190814972, 7, 7, 1
3642, 3, 0.0018229078268632293, 9, 9, 1
3643, 3, 0.0007606504368595779, 2, 2, 1
3644, 3, 0.004991468507796526, 6, 6, 1
3645, 3, 0.0020198773127049208, 2, 2, 1
3646, 3, 0.0014884094707667828, 6, 6, 1
3647, 3, 0.0029943634290248156, 0, 0, 1
3648, 3, 0.0009631182765588164, 2, 2, 1
3649, 3, 0.004871988203376532, 9, 9, 1
3650, 3, 0.002717856550589204, 6, 6, 1
3651, 3, 0.2680332064628601, 0, 0, 1
3652, 3, 0.008739338256418705, 5, 5, 1
3653, 3, 0.06982981413602829, 0, 0, 1
3654, 3, 0.00024149577075149864, 6, 6, 1
3655, 3, 0.00738052511587739, 7, 7, 1
3656, 3, 0.07793749868869781, 6, 6, 1
3657, 3, 0.07300606369972229, 3, 3, 1
3658, 3, 0.049362506717443466, 5, 5, 1
3659, 3, 0.0027940464206039906, 2, 2, 1
3660, 3, 0.014944324269890785, 0, 0, 1
3661, 3, 0.0019659469835460186, 3, 3, 1
3662, 3, 0.003169476520270109, 2, 2, 1
3663, 3, 0.016896042972803116, 7, 7, 1
3664, 3, 0.003399999113753438, 9, 9, 1
3665, 3, 0.002214652020484209, 8, 8, 1
3666, 3, 0.019384967163205147, 2, 2, 1
3667, 3, 0.00032888154964894056, 6, 6, 1
3668, 3, 0.07617632299661636, 1, 1, 1
3669, 3, 0.02453574165701866, 4, 4, 1
3670, 3, 0.0007268025074154139, 8, 8, 1
3671, 3, 0.00020743001368828118, 1, 1, 1
3672, 3, 0.006822042167186737, 4, 4, 1
3673, 3, 0.11705970019102097, 0, 0, 1
3674, 3, 0.004095382988452911, 7, 7, 1
3675, 3, 0.11375822126865387, 5, 5, 1
3676, 3, 0.0012521042954176664, 8, 8, 1
3677, 3, 0.0011462811380624771, 9, 9, 1
3678, 3, 0.01930876076221466, 3, 3, 1
3679, 3, 0.0007579740486107767, 3, 3, 1
3680, 3, 0.0008984249434433877, 5, 5, 1
3681, 3, 0.00011369193089194596, 6, 6, 1
3682, 3, 0.10037553310394287, 5, 5, 1
3683, 3, 0.016147073358297348, 8, 8, 1
3684, 3, 0.001146670081652701, 0, 0, 1
3685, 3, 0.019024929031729698, 1, 1, 1
3686, 3, 0.0037753090728074312, 3, 3, 1
3687, 3, 0.0007224000291898847, 8, 8, 1
3688, 3, 0.007396565284579992, 2, 2, 1
3689, 3, 0.19897131621837616, 2, 2, 1
3690, 3, 0.24887116253376007, 3, 3, 1
3691, 3, 0.0004661766579374671, 1, 1, 1
3692, 3, 0.013549761846661568, 0, 0, 1
3693, 3, 0.004676584154367447, 8, 8, 1
3694, 3, 0.00011330663983244449, 9, 9, 1
3695, 3, 0.00281669944524765, 0, 0, 1
3696, 3, 0.19117335975170135, 5, 5, 1
3697, 3, 0.08779657632112503, 5, 5, 1
3698, 3, 0.004036606755107641, 0, 0, 1
3699, 3, 0.09582334756851196, 6, 6, 1
3700, 3, 0.38258036971092224, 1, 3, 0
3701, 3, 0.007040695287287235, 2, 2, 1
3702, 3, 0.04408515244722366, 4, 4, 1
3703, 3, 0.06280066072940826, 4, 4, 1
3704, 3, 0.0003374459920451045, 6, 6, 1
3705, 3, 0.00011180624278495088, 1, 1, 1
3706, 3, 0.006498576607555151, 2, 2, 1
3707, 3, 0.004242762457579374, 6, 6, 1
3708, 3, 0.08017583936452866, 6, 6, 1
3709, 3, 0.0015496022533625364, 0, 0, 1
3710, 3, 0.00010817266593221575, 6, 6, 1
3711, 3, 0.023287588730454445, 9, 9, 1
3712, 3, 0.006891538389027119, 5, 5, 1
3713, 3, 0.20990943908691406, 9, 8, 0
3714, 3, 0.0008253584383055568, 1, 1, 1
3715, 3, 1.2319636880420148e-05, 3, 3, 1
3716, 3, 0.004325219430029392, 2, 2, 1
3717, 3, 0.0005565510946325958, 3, 3, 1
3718, 3, 0.0036804708652198315, 7, 7, 1
3719, 3, 0.0001078536661225371, 6, 6, 1
3720, 3, 0.11323969066143036, 2, 2, 1
3721, 3, 0.011495147831737995, 3, 3, 1
3722, 3, 0.2284415066242218, 6, 0, 0
3723, 3, 0.018792038783431053, 0, 0, 1
3724, 3, 0.06339704990386963, 8, 8, 1
3725, 3, 0.004706692881882191, 2, 2, 1
3726, 3, 0.00147729623131454, 3, 3, 1
3727, 3, 0.005105102434754372, 8, 8, 1
3728, 3, 0.02766309678554535, 1, 1, 1
3729, 3, 0.14686566591262817, 1, 0, 0
3730, 3, 0.0007452631834894419, 5, 5, 1
3731, 3, 0.014091446995735168, 4, 4, 1
3732, 3, 0.025901781395077705, 4, 4, 1
3733, 3, 0.025853922590613365, 0, 0, 1
3734, 3, 0.0007504255627281964, 6, 6, 1
3735, 3, 0.0003723626141436398, 3, 3, 1
3736, 3, 0.31431835889816284, 7, 7, 1
3737, 3, 0.03070198744535446, 8, 8, 1
3738, 3, 0.0015291725285351276, 1, 1, 1
3739, 3, 0.004632693249732256, 2, 2, 1
3740, 3, 0.005601336248219013, 6, 6, 1
3741, 3, 0.006567438133060932, 5, 5, 1
3742, 3, 0.13829293847084045, 8, 8, 1
3743, 3, 0.0034536796156316996, 2, 2, 1
3744, 3, 0.014198137447237968, 8, 8, 1
3745, 3, 0.026990573853254318, 4, 4, 1
3746, 3, 0.000542663037776947, 4, 4, 1
3747, 3, 0.12758596241474152, 1, 1, 1
3748, 3, 0.02797527424991131, 0, 0, 1
3749, 3, 0.015579021535813808, 3, 3, 1
3750, 3, 0.04068973287940025, 3, 3, 1
3751, 3, 0.2808327078819275, 3, 3, 1
3752, 3, 0.010816947557032108, 4, 4, 1
3753, 3, 0.06766636669635773, 1, 1, 1
3754, 3, 0.005177798215299845, 9, 9, 1
3755, 3, 0.0006259289220906794, 9, 9, 1
3756, 3, 0.005108783021569252, 3, 3, 1
3757, 3, 0.00646588671952486, 4, 4, 1
3758, 3, 0.002309416187927127, 6, 6, 1
3759, 3, 0.03201151639223099, 8, 8, 1
3760, 3, 0.020123140886425972, 3, 3, 1
3761, 3, 0.003781528677791357, 5, 5, 1
3762, 3, 0.0010695235105231404, 2, 2, 1
3763, 3, 0.019025754183530807, 8, 8, 1
3764, 3, 0.15996690094470978, 0, 0, 1
3765, 3, 0.013384838588535786, 3, 3, 1
3766, 3, 0.0386655330657959, 8, 8, 1
3767, 3, 0.028220945969223976, 7, 7, 1
3768, 3, 0.06511451303958893, 1, 1, 1
3769, 3, 0.3253796398639679, 6, 6, 1
3770, 3, 0.0014623216120526195, 5, 5, 1
3771, 3, 0.0031894103158265352, 3, 3, 1
3772, 3, 0.001688708900474012, 2, 2, 1
3773, 3, 0.012503189966082573, 5, 5, 1
3774, 3, 0.08193544298410416, 6, 6, 1
3775, 3, 0.007828562520444393, 8, 8, 1
3776, 3, 0.0004651335475500673, 2, 2, 1
3777, 3, 0.004030151758342981, 2, 2, 1
3778, 3, 0.007608258165419102, 9, 9, 1
3779, 3, 0.0035385042428970337, 0, 0, 1
3780, 3, 0.004671871662139893, 5, 5, 1
3781, 3, 0.04445410147309303, 1, 1, 1
3782, 3, 0.0006767722661606967, 3, 3, 1
3783, 3, 0.006472766399383545, 7, 7, 1
3784, 3, 0.09474962949752808, 4, 4, 1
3785, 3, 0.005766579415649176, 1, 1, 1
3786, 3, 0.004257228225469589, 9, 9, 1
3787, 3, 0.004364710301160812, 1, 1, 1
3788, 3, 0.013400561176240444, 6, 6, 1
3789, 3, 0.0036770508158951998, 1, 1, 1
3790, 3, 0.0018423894653096795, 7, 7, 1
3791, 3, 6.153120921226218e-05, 6, 6, 1
3792, 3, 0.22566673159599304, 3, 4, 0
3793, 3, 0.0894206166267395, 3, 3, 1
3794, 3, 0.00937817431986332, 6, 6, 1
3795, 3, 0.002139986027032137, 3, 3, 1
3796, 3, 0.001194177893921733, 2, 2, 1
3797, 3, 0.005364195443689823, 5, 5, 1
3798, 3, 0.0011847325367853045, 4, 4, 1
3799, 3, 0.020839452743530273, 0, 0, 1
3800, 3, 0.0032452295999974012, 9, 9, 1
3801, 3, 0.09489116072654724, 3, 3, 1
3802, 3, 0.06954167038202286, 1, 1, 1
3803, 3, 0.0006113487761467695, 5, 5, 1
3804, 3, 0.002348847221583128, 4, 4, 1
3805, 3, 0.0045984648168087006, 8, 8, 1
3806, 3, 0.010928196832537651, 3, 3, 1
3807, 3, 0.0011962145799770951, 9, 9, 1
3808, 3, 0.006771283224225044, 8, 8, 1
3809, 3, 0.2773972749710083, 7, 7, 1
3810, 3, 0.009019889868795872, 0, 0, 1
3811, 3, 0.0009929732186719775, 1, 1, 1
3812, 3, 0.32785069942474365, 1, 1, 1
3813, 3, 0.0013107602717354894, 9, 9, 1
3814, 3, 0.017967449501156807, 6, 6, 1
3815, 3, 0.008360756561160088, 8, 8, 1
3816, 3, 0.0036573605611920357, 5, 5, 1
3817, 3, 0.005026380997151136, 4, 4, 1
3818, 3, 0.009161786176264286, 6, 6, 1
3819, 3, 0.2712005078792572, 9, 9, 1
3820, 3, 0.04135384038090706, 9, 9, 1
3821, 3, 0.0018741772510111332, 2, 2, 1
3822, 3, 0.03131849318742752, 3, 3, 1
3823, 3, 0.0016599452355876565, 7, 7, 1
3824, 3, 0.10305460542440414, 4, 6, 0
3825, 3, 0.0008342748624272645, 8, 8, 1
3826, 3, 0.008160150609910488, 8, 8, 1
3827, 3, 0.10357361286878586, 5, 3, 0
3828, 3, 0.2843160927295685, 5, 5, 1
3829, 3, 0.0006932244286872447, 0, 0, 1
3830, 3, 0.05387619510293007, 3, 3, 1
3831, 3, 0.009003574959933758, 1, 1, 1
3832, 3, 0.013747707940638065, 2, 2, 1
3833, 3, 0.006135496310889721, 8, 8, 1
3834, 3, 0.15851663053035736, 3, 5, 0
3835, 3, 0.07018075883388519, 6, 6, 1
3836, 3, 0.02254420518875122, 7, 7, 1
3837, 3, 0.0013103644596412778, 1, 1, 1
3838, 3, 0.16656549274921417, 2, 2, 1
3839, 3, 0.002368511399254203, 4, 4, 1
3840, 3, 0.015148310922086239, 0, 0, 1
3841, 3, 0.0059203808195889, 7, 7, 1
3842, 3, 0.15009471774101257, 6, 6, 1
3843, 3, 0.00015388910833280534, 6, 6, 1
3844, 3, 0.0002459198294673115, 3, 3, 1
3845, 3, 0.022590385749936104, 4, 4, 1
3846, 3, 0.007672747131437063, 3, 3, 1
3847, 3, 0.0556008443236351, 3, 3, 1
3848, 3, 0.0010445801308378577, 5, 5, 1
3849, 3, 0.015442324802279472, 7, 7, 1
3850, 3, 0.000663429091218859, 6, 6, 1
3851, 3, 0.002219641115516424, 5, 5, 1
3852, 3, 0.0004421311605256051, 7, 7, 1
3853, 3, 0.0050979843363165855, 8, 8, 1
3854, 3, 0.0017791942227631807, 5, 5, 1
3855, 3, 0.013569076545536518, 2, 2, 1
3856, 3, 0.015034912154078484, 0, 0, 1
3857, 3, 0.0075127421878278255, 6, 6, 1
3858, 3, 0.13165083527565002, 2, 2, 1
3859, 3, 0.21474173665046692, 6, 6, 1
3860, 3, 0.005363118834793568, 5, 5, 1
3861, 3, 0.011888507753610611, 9, 9, 1
3862, 3, 0.0020568305626511574, 1, 1, 1
3863, 3, 0.0012203302467241883, 8, 8, 1
3864, 3, 0.17840227484703064, 9, 8, 0
3865, 3, 0.040073707699775696, 7, 7, 1
3866, 3, 0.0007906433893367648, 3, 3, 1
3867, 3, 0.0061243693344295025, 6, 6, 1
3868, 3, 0.0035158300306648016, 7, 7, 1
3869, 3, 0.005824734922498465, 0, 0, 1
3870, 3, 0.02126939594745636, 1, 1, 1
3871, 3, 0.028960250318050385, 4, 4, 1
3872, 3, 0.014873082749545574, 5, 5, 1
3873, 3, 0.026987802237272263, 8, 8, 1
3874, 3, 0.0002716751769185066, 6, 6, 1
3875, 3, 0.04436277225613594, 0, 0, 1
3876, 3, 0.38674384355545044, 6, 6, 1
3877, 3, 0.013214170932769775, 3, 3, 1
3878, 3, 0.024794384837150574, 4, 4, 1
3879, 3, 0.06401867419481277, 1, 1, 1
3880, 3, 0.008605537004768848, 7, 7, 1
3881, 3, 0.11135885119438171, 1, 1, 1
3882, 3, 0.008220111951231956, 1, 1, 1
3883, 3, 0.0010658360552042723, 9, 9, 1
3884, 3, 0.0073169441893696785, 1, 1, 1
3885, 3, 0.0183799359947443, 1, 1, 1
3886, 3, 0.006772100459784269, 0, 0, 1
3887, 3, 0.008989954367280006, 4, 4, 1
3888, 3, 0.0010548694990575314, 6, 6, 1
3889, 3, 0.00470815971493721, 5, 5, 1
3890, 3, 0.0018534368136897683, 6, 6, 1
3891, 3, 0.002396478084847331, 6, 6, 1
3892, 3, 0.16131353378295898, 7, 7, 1
3893, 3, 0.0013293426018208265, 4, 4, 1
3894, 3, 0.002956042531877756, 1, 1, 1
3895, 3, 0.09187489748001099, 3, 5, 0
3896, 3, 0.018769659101963043, 7, 7, 1
3897, 3, 0.08996555954217911, 8, 8, 1
3898, 3, 0.20680385828018188, 6, 5, 0
3899, 3, 0.14488407969474792, 5, 5, 1
3900, 3, 0.004833151586353779, 2, 2, 1
3901, 3, 0.003770604729652405, 2, 2, 1
3902, 3, 0.0032647063490003347, 7, 7, 1
3903, 3, 0.02772713080048561, 5, 5, 1
3904, 3, 0.011330386623740196, 7, 7, 1
3905, 3, 0.06971711665391922, 6, 5, 0
3906, 3, 0.0010746780317276716, 3, 3, 1
3907, 3, 0.002482213079929352, 6, 6, 1
3908, 3, 0.25562211871147156, 5, 5, 1
3909, 3, 0.025760725140571594, 8, 8, 1
3910, 3, 0.004526637494564056, 1, 1, 1
3911, 3, 0.12605485320091248, 5, 5, 1
3912, 3, 0.0022165344562381506, 2, 2, 1
3913, 3, 0.0014144331216812134, 7, 7, 1
3914, 3, 0.0009008455672301352, 1, 1, 1
3915, 3, 0.0033507600892335176, 7, 7, 1
3916, 3, 0.002395781222730875, 1, 1, 1
3917, 3, 0.006462947465479374, 0, 0, 1
3918, 3, 0.016667567193508148, 4, 4, 1
3919, 3, 0.008165275678038597, 4, 4, 1
3920, 3, 0.00655415840446949, 2, 2, 1
3921, 3, 0.016937335953116417, 7, 7, 1
3922, 3, 7.596312934765592e-05, 7, 7, 1
3923, 3, 0.00021779614326078445, 5, 5, 1
3924, 3, 0.040382035076618195, 7, 7, 1
3925, 3, 0.34167665243148804, 1, 7, 0
3926, 3, 0.030182823538780212, 7, 7, 1
3927, 3, 0.0013458778848871589, 9, 9, 1
3928, 3, 0.0036513737868517637, 3, 3, 1
3929, 3, 0.0018235361203551292, 5, 5, 1
3930, 3, 0.005337294656783342, 4, 4, 1
3931, 3, 0.002784199547022581, 0, 0, 1
3932, 3, 0.06421613693237305, 4, 4, 1
3933, 3, 0.12618285417556763, 7, 7, 1
3934, 3, 0.008515246212482452, 1, 1, 1
3935, 3, 0.0540696419775486, 7, 7, 1
3936, 3, 0.007234870921820402, 8, 8, 1
3937, 3, 0.053485237061977386, 1, 1, 1
3938, 3, 0.025218000635504723, 0, 0, 1
3939, 3, 0.0005337264155969024, 1, 1, 1
3940, 3, 0.004635671619325876, 1, 1, 1
3941, 3, 0.08606771379709244, 3, 3, 1
3942, 3, 0.0020073261111974716, 3, 3, 1
3943, 3, 0.02013147436082363, 9, 9, 1
3944, 3, 0.2367115169763565, 5, 5, 1
3945, 3, 0.019073333591222763, 5, 5, 1
3946, 3, 0.1489829421043396, 1, 1, 1
3947, 3, 0.06815066933631897, 0, 0, 1
3948, 3, 0.010176500305533409, 7, 7, 1
3949, 3, 0.006458286661654711, 8, 8, 1
3950, 3, 0.0055627403780817986, 8, 8, 1
3951, 3, 0.0013466415693983436, 2, 2, 1
3952, 3, 0.006337454076856375, 2, 2, 1
3953, 3, 0.0067804791033267975, 0, 0, 1
3954, 3, 0.01119271945208311, 8, 8, 1
3955, 3, 0.003061089664697647, 8, 8, 1
3956, 3, 0.23899883031845093, 1, 1, 1
3957, 3, 0.010040555149316788, 0, 0, 1
3958, 3, 0.0019028629176318645, 7, 7, 1
3959, 3, 0.00038463680539280176, 9, 9, 1
3960, 3, 0.0001648201432544738, 6, 6, 1
3961, 3, 0.005402751732617617, 0, 0, 1
3962, 3, 0.0009326578001491725, 5, 5, 1
3963, 3, 0.3230862319469452, 6, 6, 1
3964, 3, 0.2416304051876068, 7, 3, 0
3965, 3, 0.0006634016754105687, 3, 3, 1
3966, 3, 0.01167868822813034, 0, 0, 1
3967, 3, 0.0179299246519804, 6, 6, 1
3968, 3, 0.0027578668668866158, 2, 2, 1
3969, 3, 0.08131059259176254, 0, 0, 1
3970, 3, 0.0016647547017782927, 4, 4, 1
3971, 3, 0.008108005858957767, 7, 7, 1
3972, 3, 0.00035153518547303975, 4, 4, 1
3973, 3, 0.007778383791446686, 9, 9, 1
3974, 3, 0.0037334165535867214, 1, 1, 1
3975, 3, 0.009943410754203796, 8, 8, 1
3976, 3, 0.004340974614024162, 3, 3, 1
3977, 3, 0.005201046355068684, 2, 2, 1
3978, 3, 0.0154424998909235, 0, 0, 1
3979, 3, 0.013967196457087994, 8, 8, 1
3980, 3, 0.3376803994178772, 6, 6, 1
3981, 3, 0.0020161729771643877, 2, 2, 1
3982, 3, 0.1080319881439209, 0, 0, 1
3983, 3, 0.0032977040391415358, 4, 4, 1
3984, 3, 0.02165059559047222, 3, 3, 1
3985, 3, 0.0418674610555172, 4, 4, 1
3986, 3, 0.010544674471020699, 3, 3, 1
3987, 3, 0.004737116862088442, 7, 7, 1
3988, 3, 0.0018313501495867968, 9, 9, 1
3989, 3, 0.002290719887241721, 9, 9, 1
3990, 3, 0.0023439479991793633, 1, 1, 1
3991, 3, 0.20804379880428314, 5, 5, 1
3992, 3, 0.18343013525009155, 5, 5, 1
3993, 3, 0.00023716807481832802, 6, 6, 1
3994, 3, 0.15137019753456116, 5, 5, 1
3995, 3, 0.004765021149069071, 8, 8, 1
3996, 3, 0.0010585302952677011, 2, 2, 1
3997, 3, 0.007656240835785866, 1, 1, 1
3998, 3, 0.0024189595133066177, 0, 0, 1
3999, 3, 0.0011947876773774624, 8, 8, 1
4000, 3, 0.08468413352966309, 7, 7, 1
4001, 3, 0.00928280409425497, 8, 8, 1
4002, 3, 0.08449018746614456, 7, 3, 0
4003, 3, 0.004992382600903511, 0, 0, 1
4004, 3, 0.007690254598855972, 7, 7, 1
4005, 3, 0.0008603606256656349, 1, 1, 1
4006, 3, 0.001422744826413691, 5, 5, 1
4007, 3, 0.006004460621625185, 0, 0, 1
4008, 3, 0.036333851516246796, 1, 1, 1
4009, 3, 0.013340831734240055, 4, 4, 1
4010, 3, 0.128982275724411, 4, 4, 1
4011, 3, 0.0003506033681333065, 9, 9, 1
4012, 3, 0.0007198089733719826, 1, 1, 1
4013, 3, 0.06563768535852432, 1, 1, 1
4014, 3, 0.0029447288252413273, 1, 1, 1
4015, 3, 0.013061664998531342, 1, 1, 1
4016, 3, 0.003216520417481661, 6, 6, 1
4017, 3, 0.018154440447688103, 4, 4, 1
4018, 3, 0.007993161678314209, 8, 8, 1
4019, 3, 0.003415236482396722, 0, 0, 1
4020, 3, 0.0056831673718988895, 8, 8, 1
4021, 3, 0.09527923911809921, 2, 2, 1
4022, 3, 0.016187351197004318, 8, 8, 1
4023, 3, 0.00022155456827022135, 3, 3, 1
4024, 3, 0.02202978916466236, 4, 4, 1
4025, 3, 0.004449532832950354, 0, 0, 1
4026, 3, 0.007972128689289093, 2, 2, 1
4027, 3, 0.004127917345613241, 1, 1, 1
4028, 3, 0.001779093872755766, 8, 8, 1
4029, 3, 0.10007677227258682, 0, 0, 1
4030, 3, 0.0018331408500671387, 3, 3, 1
4031, 3, 0.0019553396850824356, 9, 9, 1
4032, 3, 0.009838307276368141, 2, 2, 1
4033, 3, 0.010286173783242702, 5, 5, 1
4034, 3, 0.03998773917555809, 5, 5, 1
4035, 3, 0.1302822083234787, 8, 8, 1
4036, 3, 0.011697123758494854, 9, 9, 1
4037, 3, 0.0004909207345917821, 6, 6, 1
4038, 3, 0.00017655100964475423, 9, 9, 1
4039, 3, 0.4443596601486206, 5, 5, 1
4040, 3, 0.0001675702806096524, 1, 1, 1
4041, 3, 0.002252238104119897, 2, 2, 1
4042, 3, 0.007850980386137962, 7, 7, 1
4043, 3, 0.0005175385740585625, 2, 2, 1
4044, 3, 0.006271892227232456, 8, 8, 1
4045, 3, 0.00018297282804269344, 3, 3, 1
4046, 3, 0.0016825904604047537, 2, 2, 1
4047, 3, 0.004512128420174122, 5, 5, 1
4048, 3, 0.003908920101821423, 1, 1, 1
4049, 3, 0.008285906165838242, 7, 7, 1
4050, 3, 0.00139504368416965, 6, 6, 1
4051, 3, 0.014584658667445183, 0, 0, 1
4052, 3, 0.0014342120848596096, 1, 1, 1
4053, 3, 0.0005928148166276515, 7, 7, 1
4054, 3, 0.0025517491158097982, 0, 0, 1
4055, 3, 0.027985526248812675, 0, 0, 1
4056, 3, 0.004408648703247309, 3, 3, 1
4057, 3, 0.2597202658653259, 5, 3, 0
4058, 3, 0.013716368936002254, 2, 2, 1
4059, 3, 0.059822022914886475, 3, 3, 1
4060, 3, 0.03380640223622322, 5, 5, 1
4061, 3, 0.010319933295249939, 9, 9, 1
4062, 3, 0.005692226812243462, 8, 8, 1
4063, 3, 0.03648459538817406, 6, 4, 0
4064, 3, 0.13456855714321136, 4, 4, 1
4065, 3, 0.0011382027296349406, 6, 6, 1
4066, 3, 0.0030146054923534393, 0, 0, 1
4067, 3, 0.0021168971434235573, 6, 6, 1
4068, 3, 0.0033796050120145082, 1, 1, 1
4069, 3, 0.007437539286911488, 0, 0, 1
4070, 3, 0.003398107597604394, 2, 2, 1
4071, 3, 0.002656898694112897, 2, 2, 1
4072, 3, 0.012255063280463219, 4, 4, 1
4073, 3, 0.001357457833364606, 3, 3, 1
4074, 3, 0.18678928911685944, 7, 1, 0
4075, 3, 0.0015440272400155663, 6, 6, 1
4076, 3, 0.005234380252659321, 3, 3, 1
4077, 3, 0.010949150659143925, 7, 7, 1
4078, 3, 0.008431030437350273, 5, 5, 1
4079, 3, 0.0005638906732201576, 8, 8, 1
4080, 3, 0.007148136384785175, 7, 7, 1
4081, 3, 0.0004945401451550424, 3, 3, 1
4082, 3, 0.004466569982469082, 8, 8, 1
4083, 3, 0.01849033497273922, 1, 1, 1
4084, 3, 0.0162355899810791, 9, 9, 1
4085, 3, 0.22989854216575623, 9, 0, 0
4086, 3, 0.0010728773195296526, 7, 7, 1
4087, 3, 0.1786748617887497, 2, 2, 1
4088, 3, 0.0002935483062174171, 7, 7, 1
4089, 3, 0.020451858639717102, 5, 5, 1
4090, 3, 0.01150744128972292, 7, 7, 1
4091, 3, 0.0018221979262307286, 2, 2, 1
4092, 3, 0.10909991711378098, 3, 5, 0
4093, 3, 0.0006846942706033587, 6, 6, 1
4094, 3, 0.002381446771323681, 0, 0, 1
4095, 3, 0.2750716507434845, 4, 3, 0
4096, 3, 0.0038037518970668316, 0, 0, 1
4097, 3, 0.2700389325618744, 4, 3, 0
4098, 3, 0.00356999970972538, 7, 7, 1
4099, 3, 0.09996982663869858, 2, 2, 1
4100, 3, 0.0001249368506250903, 3, 3, 1
4101, 3, 0.06750073283910751, 9, 9, 1
4102, 3, 0.009340181015431881, 5, 5, 1
4103, 3, 0.12478594481945038, 4, 4, 1
4104, 3, 0.001817769487388432, 9, 9, 1
4105, 3, 0.004862329922616482, 2, 2, 1
4106, 3, 0.0040925052016973495, 4, 4, 1
4107, 3, 0.003397360211238265, 9, 9, 1
4108, 3, 0.0033092882949858904, 9, 9, 1
4109, 3, 0.0702308788895607, 2, 2, 1
4110, 3, 3.117640153504908e-05, 6, 6, 1
4111, 3, 0.00702111329883337, 4, 4, 1
4112, 3, 0.021770307794213295, 7, 7, 1
4113, 3, 0.011834526434540749, 8, 8, 1
4114, 3, 0.011178243905305862, 7, 7, 1
4115, 3, 0.0007013914291746914, 9, 9, 1
4116, 3, 0.044040657579898834, 1, 1, 1
4117, 3, 0.0828656405210495, 4, 4, 1
4118, 3, 0.3328782021999359, 5, 3, 0
4119, 3, 0.0004269380297046155, 7, 7, 1
4120, 3, 0.007372724357992411, 3, 3, 1
4121, 3, 0.0004635196237359196, 7, 7, 1
4122, 3, 0.020649563521146774, 4, 4, 1
4123, 3, 0.03846283629536629, 2, 2, 1
4124, 3, 0.006584725342690945, 2, 2, 1
4125, 3, 0.008821538649499416, 9, 9, 1
4126, 3, 0.05539338290691376, 0, 0, 1
4127, 3, 0.0048907301388680935, 2, 2, 1
4128, 3, 0.0031652108300477266, 3, 3, 1
4129, 3, 0.0033801610115915537, 9, 9, 1
4130, 3, 0.3526999056339264, 5, 3, 0
4131, 3, 0.015683138743042946, 5, 5, 1
4132, 3, 0.006733909714967012, 8, 8, 1
4133, 3, 0.24093537032604218, 5, 5, 1
4134, 3, 0.015316572040319443, 3, 3, 1
4135, 3, 0.011404769495129585, 4, 3, 0
4136, 3, 0.007468045689165592, 9, 9, 1
4137, 3, 0.0028590834699571133, 9, 9, 1
4138, 3, 0.007326092105358839, 4, 4, 1
4139, 3, 0.013131732121109962, 1, 1, 1
4140, 3, 0.0015924522886052728, 0, 0, 1
4141, 3, 0.1444622278213501, 4, 4, 1
4142, 3, 8.17582113086246e-05, 6, 6, 1
4143, 3, 0.010775044560432434, 8, 8, 1
4144, 3, 0.005646714475005865, 2, 2, 1
4145, 3, 0.000498959154356271, 3, 3, 1
4146, 3, 0.000888891750946641, 7, 7, 1
4147, 3, 0.2863994538784027, 5, 5, 1
4148, 3, 0.04617174714803696, 6, 6, 1
4149, 3, 0.00035021002986468375, 9, 9, 1
4150, 3, 0.0025622197426855564, 3, 3, 1
4151, 3, 0.1404649317264557, 0, 2, 0
4152, 3, 0.0005049048340879381, 7, 7, 1
